Date,Close
1991/8/14,3.120191725
1991/8/15,3.965591193
1991/8/16,-0.049747402
1991/8/17,-0.64788448
1991/8/20,-0.899301498
1991/8/21,0.037588653
1991/8/22,-0.818819995
1991/8/23,1.065864812
1991/8/24,-0.847857293
1991/8/27,0.430173285
1991/8/28,1.600098055
1991/8/29,-0.837794979
1991/8/30,0.738825178
1991/8/31,0.019370665
1991/9/3,-2.075450692
1991/9/4,0.256141137
1991/9/5,-0.980728168
1991/9/6,0.004533449
1991/9/7,3.668142147
1991/9/10,1.123661408
1991/9/11,-0.075433456
1991/9/12,0.766267017
1991/9/13,0.772174904
1991/9/17,-2.370217493
1991/9/18,0.843743872
1991/9/19,-1.503805355
1991/9/20,-0.904428205
1991/9/21,-1.795130022
1991/9/24,-0.836164155
1991/9/25,2.003824214
1991/9/26,1.881800831
1991/9/27,-1.320500954
1991/9/28,-0.611083116
1991/10/1,-0.971713741
1991/10/2,2.247132423
1991/10/3,0.011518077
1991/10/4,0.4142949
1991/10/5,1.556769307
1991/10/8,-1.799322457
1991/10/10,-1.580848904
1991/10/11,0.44732448
1991/10/12,-0.505243353
1991/10/15,0.755545042
1991/10/16,-0.555700845
1991/10/17,-0.115204846
1991/10/18,0.331305568
1991/10/19,1.118569743
1991/10/22,-0.006002406
1991/10/23,-0.785120481
1991/10/24,-0.241430602
1991/10/25,-1.367797363
1991/10/26,-2.22169581
1991/10/29,0.987086562
1991/10/30,0.827393452
1991/10/31,-1.025655721
1991/11/1,3.122840604
1991/11/5,0.045305683
1991/11/6,-0.087358796
1991/11/7,-0.880227489
1991/11/8,-0.23679874
1991/11/9,0.126296032
1991/11/12,-0.303648966
1991/11/13,0.073324564
1991/11/14,-0.675040964
1991/11/15,1.441703847
1991/11/16,1.172840483
1991/11/19,1.273646785
1991/11/20,0.002719746
1991/11/21,-0.78899403
1991/11/23,-0.135012104
1991/11/26,1.784185996
1991/11/27,0.780413349
1991/11/28,-0.829824716
1991/11/29,1.129027459
1991/11/30,0.47198353
1991/12/3,0.340677422
1991/12/4,-0.094448438
1991/12/5,0.992593329
1991/12/6,1.790376979
1991/12/7,-0.647815736
1991/12/10,-0.312571251
1991/12/11,0.446244854
1991/12/12,-0.151771572
1991/12/13,1.11298124
1991/12/14,-0.786445817
1991/12/17,-0.183512089
1991/12/18,-0.887302973
1991/12/19,1.596856708
1991/12/20,1.04681532
1991/12/21,0.462819679
1991/12/24,0.156833874
1991/12/25,0.651767028
1991/12/26,0.53631642
1991/12/27,-0.695147777
1991/12/28,-0.025064456
1992/1/3,3.704651395
1992/1/4,0.247192999
1992/1/7,-0.511485693
1992/1/8,0.429449077
1992/1/9,-0.192707404
1992/1/10,-1.143701255
1992/1/11,-0.445097224
1992/1/15,1.369028262
1992/1/16,0.015506369
1992/1/17,-0.978118407
1992/1/18,-0.021010007
1992/1/21,-0.834427518
1992/1/22,-0.574066604
1992/1/23,1.14781803
1992/1/24,0.500642602
1992/1/25,1.213059233
1992/1/28,-0.361867674
1992/1/29,0.645051614
1992/1/30,0.434816577
1992/1/31,0.586278
1992/2/1,-0.148616073
1992/2/4,-1.206290173
1992/2/5,0.472265768
1992/2/6,0.922618372
1992/2/7,0.831213076
1992/2/8,-0.872618381
1992/2/12,-0.721926771
1992/2/13,0.763807688
1992/2/14,-0.274447669
1992/2/15,-0.400202046
1992/2/18,-0.392638462
1992/2/19,-0.316988954
1992/2/20,-1.381713223
1992/2/21,-0.153714497
1992/2/22,-0.199592962
1992/2/25,0.882231338
1992/2/26,-2.370966787
1992/2/27,-0.402951148
1992/2/28,1.025838412
1992/2/29,0.214730405
1992/3/3,-0.520724321
1992/3/4,0.596250163
1992/3/5,0.283539969
1992/3/6,-1.413163299
1992/3/7,0.990802378
1992/3/10,-1.800101941
1992/3/11,0.77481545
1992/3/12,-1.086418556
1992/3/13,0.952951004
1992/3/14,1.332153407
1992/3/17,0.465863554
1992/3/18,0.773279202
1992/3/20,1.384179476
1992/3/21,-0.128459448
1992/3/24,1.030947609
1992/3/25,0.473788546
1992/3/26,1.488811531
1992/3/27,-0.16027928
1992/3/28,0.520012198
1992/3/31,0.714691792
1992/4/1,0.183915808
1992/4/2,-0.628587717
1992/4/3,0.029950174
1992/4/4,1.040988333
1992/4/7,-1.259752771
1992/4/8,1.482266984
1992/4/9,0.218345547
1992/4/10,-0.447359632
1992/4/11,-0.156655841
1992/4/14,1.022289198
1992/4/15,-0.06797134
1992/4/16,-0.237838929
1992/4/17,-0.01705621
1992/4/18,0.326525781
1992/4/21,1.090959063
1992/4/22,-0.018125788
1992/4/23,0.730466613
1992/4/24,-0.233424785
1992/4/25,0.022173277
1992/4/29,-0.875093992
1992/4/30,-1.03197474
1992/5/1,-0.70210991
1992/5/6,-0.774381171
1992/5/7,1.07960037
1992/5/8,-1.468339884
1992/5/9,0.038467884
1992/5/12,-1.165956019
1992/5/13,0.608533699
1992/5/14,3.482694148
1992/5/15,0.412822612
1992/5/16,-1.046724882
1992/5/19,0.284312932
1992/5/20,0.511634156
1992/5/21,-0.607225578
1992/5/22,-1.071021149
1992/5/23,0.341660822
1992/5/26,-0.453674475
1992/5/27,1.12166839
1992/5/28,0.350137517
1992/5/29,-0.61561119
1992/5/30,0.318594245
1992/6/2,-1.688740921
1992/6/3,1.241076772
1992/6/4,0.106587973
1992/6/5,-0.35237386
1992/6/6,-0.241758143
1992/6/9,-0.150261975
1992/6/10,0.452348298
1992/6/11,1.3076954
1992/6/12,-0.101388598
1992/6/13,0.932987967
1992/6/16,-0.197642331
1992/6/17,0.39041711
1992/6/18,0.156416908
1992/6/19,0.312206197
1992/6/20,0.415183444
1992/6/23,0.321483282
1992/6/24,-0.026678088
1992/6/25,0.307665955
1992/6/26,-0.731449887
1992/6/27,0.129420841
1992/6/30,-0.33459047
1992/7/1,-0.479961749
1992/7/2,0.138837122
1992/7/3,-0.385519418
1992/7/4,-0.271711725
1992/7/7,-1.392680374
1992/7/8,-0.023351206
1992/7/9,-0.644784195
1992/7/10,0.520434749
1992/7/11,-1.08444747
1992/7/14,0.446768747
1992/7/15,-1.608339425
1992/7/16,0.030506153
1992/7/17,0.71448215
1992/7/18,-0.418797947
1992/7/21,-2.215895436
1992/7/22,0.749641365
1992/7/23,-2.549073252
1992/7/24,1.217942763
1992/7/25,1.147681133
1992/7/28,-0.747697511
1992/7/29,-0.416791168
1992/7/30,-0.9020304
1992/7/31,1.401253222
1992/8/1,-0.211900699
1992/8/4,0.65239384
1992/8/5,-1.59052202
1992/8/6,-1.29684008
1992/8/7,1.231403443
1992/8/8,-0.873307175
1992/8/11,0.560677912
1992/8/12,0.955182861
1992/8/13,0.555179906
1992/8/14,-0.061309043
1992/8/15,-0.642312132
1992/8/18,1.299052564
1992/8/19,0.097551236
1992/8/20,0.698128691
1992/8/21,0.413810645
1992/8/22,-0.631291182
1992/8/25,-1.638791017
1992/8/26,0.126952646
1992/8/27,-0.963287594
1992/8/28,-0.759281947
1992/8/29,-1.897204206
1992/9/1,-0.296921316
1992/9/2,0.451758264
1992/9/3,0.018409645
1992/9/4,0.877007907
1992/9/5,-1.121540699
1992/9/8,0.246514718
1992/9/9,1.753254005
1992/9/10,0.055672474
1992/9/11,-0.619821425
1992/9/12,1.931491666
1992/9/16,2.220320663
1992/9/17,-0.724512143
1992/9/18,0.782024581
1992/9/19,-0.992627116
1992/9/23,0.282611456
1992/9/24,0.840402454
1992/9/25,0.517141758
1992/9/26,0.398296732
1992/9/29,0.04352722
1992/9/30,-0.434361696
1992/10/1,0.165864115
1992/10/2,-0.780294505
1992/10/3,-0.863812979
1992/10/6,0.061360266
1992/10/7,-0.580484127
1992/10/8,-0.800299105
1992/10/10,0.465261007
1992/10/13,0.290922163
1992/10/14,1.887420273
1992/10/15,-0.152894904
1992/10/16,0.124008444
1992/10/17,0.876296932
1992/10/20,-1.441710908
1992/10/21,-0.84508528
1992/10/22,-0.196794189
1992/10/23,-0.37381039
1992/10/24,-1.262583532
1992/10/27,0.698804632
1992/10/28,0.347341939
1992/10/29,-1.327645896
1992/10/30,-1.04408348
1992/10/31,0.808770812
1992/11/4,-0.197599012
1992/11/5,1.919984415
1992/11/6,-1.055547547
1992/11/7,2.048714405
1992/11/10,-0.643349599
1992/11/11,0.668772597
1992/11/12,-1.076153841
1992/11/13,0.245651265
1992/11/14,-0.482873846
1992/11/17,-0.63922477
1992/11/18,0.765516511
1992/11/19,1.109395282
1992/11/20,-0.220257395
1992/11/21,0.343581439
1992/11/24,0.364439461
1992/11/25,0.583819843
1992/11/26,-0.341275732
1992/11/27,-1.461726135
1992/11/28,-0.072188155
1992/12/1,-1.658124173
1992/12/2,-0.213672222
1992/12/3,0.142161683
1992/12/4,1.36523382
1992/12/5,-3.237504812
1992/12/8,1.599879712
1992/12/9,1.054463972
1992/12/10,-1.226085506
1992/12/11,-0.327160394
1992/12/12,-0.782562566
1992/12/15,0.395690666
1992/12/16,-0.042013077
1992/12/17,-1.582157938
1992/12/18,-2.634094086
1992/12/19,0.610228922
1992/12/23,-2.722023618
1992/12/24,2.003104898
1992/12/25,-1.32763796
1992/12/26,0.400713131
1992/12/29,-0.039707601
1993/1/5,0.436260276
1993/1/6,-2.868110789
1993/1/7,-1.14864643
1993/1/8,-3.300661992
1993/1/9,-4.354971677
1993/1/12,4.603198512
1993/1/13,-0.141711394
1993/1/15,0.282630206
1993/1/16,-0.299719897
1993/1/19,-3.428464686
1993/1/20,-0.70140901
1993/1/21,3.707989772
1993/1/22,-0.58135023
1993/1/23,-1.236582369
1993/1/26,-2.024146055
1993/1/27,2.628392669
1993/1/28,2.982244645
1993/1/29,-2.603850491
1993/1/30,2.574989342
1993/2/2,-1.340424408
1993/2/3,1.254846722
1993/2/4,-0.703336145
1993/2/5,-0.814599161
1993/2/6,-0.954684246
1993/2/9,1.742881655
1993/2/10,0.727935586
1993/2/11,0.522607878
1993/2/12,1.499297307
1993/2/13,0.181445642
1993/2/16,0.152913639
1993/2/17,-1.504003956
1993/2/18,0.692582181
1993/2/19,2.404268897
1993/2/20,-0.090173625
1993/2/23,-0.72525118
1993/2/24,0.91174442
1993/2/25,-0.415914061
1993/2/26,0.161213534
1993/2/27,-2.472602508
1993/3/2,-0.691446483
1993/3/3,0.73335879
1993/3/4,-1.581374208
1993/3/5,-1.278721606
1993/3/6,0.868713248
1993/3/9,-0.467329199
1993/3/10,0.845652455
1993/3/11,-0.463369157
1993/3/12,-1.567436044
1993/3/13,0.129299246
1993/3/16,0.721902501
1993/3/17,2.14645599
1993/3/18,0.26265933
1993/3/20,0.751207251
1993/3/23,-3.213953627
1993/3/24,2.169777311
1993/3/25,0.177935634
1993/3/26,-1.428643723
1993/3/27,-0.113731545
1993/3/30,-1.029598732
1993/3/31,-0.746027397
1993/4/1,0.934150263
1993/4/2,0.508811642
1993/4/3,-1.493339487
1993/4/6,-0.814704663
1993/4/7,1.712698976
1993/4/8,-1.78215756
1993/4/9,-1.236870491
1993/4/10,2.044806901
1993/4/13,-0.869516745
1993/4/14,1.35363169
1993/4/15,0.542806546
1993/4/16,0.344424477
1993/4/17,1.419843081
1993/4/20,1.081305832
1993/4/21,-0.038877053
1993/4/22,1.024804539
1993/4/23,-0.199822947
1993/4/24,-0.456762063
1993/4/27,0.308502315
1993/4/29,2.542342546
1993/4/30,0.646488927
1993/5/1,1.234454592
1993/5/5,3.356700982
1993/5/6,-0.656329081
1993/5/7,0.064372613
1993/5/8,-1.299573866
1993/5/11,1.705984414
1993/5/12,-0.071514552
1993/5/13,0.399671657
1993/5/14,-0.761986685
1993/5/15,1.329454956
1993/5/18,0.808636681
1993/5/19,-0.768793617
1993/5/20,-2.443690604
1993/5/21,0.178301742
1993/5/22,0.659923601
1993/5/25,0.172273933
1993/5/26,-0.769331781
1993/5/27,2.293515586
1993/5/28,-0.192355894
1993/5/29,-1.205629495
1993/6/1,1.8906428
1993/6/2,0.542780903
1993/6/3,0.235097713
1993/6/4,-0.600542067
1993/6/5,-0.011716683
1993/6/8,-1.28683894
1993/6/9,1.515033674
1993/6/10,-1.188678135
1993/6/11,1.343970027
1993/6/12,-0.175755018
1993/6/15,0.741196568
1993/6/16,-0.423553524
1993/6/17,-0.466328549
1993/6/18,0.048773709
1993/6/19,-0.598194059
1993/6/22,0.247915266
1993/6/23,-0.462067498
1993/6/24,1.644746883
1993/6/25,-0.263944209
1993/6/26,-0.49095323
1993/6/29,0.394911689
1993/6/30,-2.106190398
1993/7/1,0.103539206
1993/7/2,-0.372092706
1993/7/3,-0.765343786
1993/7/6,-1.324995828
1993/7/7,0.751895528
1993/7/8,-0.792502254
1993/7/9,0.292048515
1993/7/10,0.60918743
1993/7/13,1.761608546
1993/7/14,-0.790663852
1993/7/15,1.431354217
1993/7/16,0.785315472
1993/7/17,-1.324224173
1993/7/21,-0.456863665
1993/7/22,-0.131602852
1993/7/23,0.770579085
1993/7/24,0.507962442
1993/7/27,0.906739351
1993/7/28,-0.842015478
1993/7/29,-0.935214498
1993/7/30,0.585087717
1993/7/31,-2.626478049
1993/8/3,-0.690664419
1993/8/4,-0.784134777
1993/8/5,0.956854549
1993/8/6,-1.154850582
1993/8/7,0.658192279
1993/8/10,-4.061494215
1993/8/11,1.449950732
1993/8/12,-0.475021662
1993/8/13,1.119617813
1993/8/14,0.536518961
1993/8/17,-1.485307524
1993/8/18,-0.421554222
1993/8/19,1.524268449
1993/8/20,-0.495251929
1993/8/21,-2.68191461
1993/8/24,0.032166115
1993/8/25,0.847646769
1993/8/26,-2.002599698
1993/8/27,0.051552685
1993/8/28,-1.210614764
1993/8/31,-1.409376489
1993/9/1,1.426378377
1993/9/2,2.719571487
1993/9/3,-0.643154206
1993/9/4,0.188429724
1993/9/7,-0.087493484
1993/9/8,0.33277079
1993/9/9,0.047051626
1993/9/10,-2.284897099
1993/9/11,-1.745958141
1993/9/15,0.048409273
1993/9/16,-1.633511847
1993/9/17,1.386133009
1993/9/18,0.712018253
1993/9/21,0.789365517
1993/9/23,1.194724204
1993/9/24,-0.424999567
1993/9/25,-1.911350455
1993/9/28,-0.041687602
1993/9/29,-0.554706463
1993/9/30,-0.254973249
1993/10/1,-2.193582632
1993/10/2,1.096287428
1993/10/5,0.99983318
1993/10/6,-1.774951065
1993/10/7,0.614798978
1993/10/8,-1.384517924
1993/10/12,-0.996032754
1993/10/13,0.589327667
1993/10/14,0.144227112
1993/10/15,2.146962242
1993/10/16,-1.302075446
1993/10/19,-1.057787609
1993/10/20,-0.489326591
1993/10/21,2.736852847
1993/10/22,-3.077576506
1993/10/23,1.229554322
1993/10/26,-1.891690134
1993/10/27,-4.352387707
1993/10/28,3.282495923
1993/10/29,-2.962705025
1993/10/30,0.572749354
1993/11/3,0.24976564
1993/11/4,-0.315944116
1993/11/5,0.520397563
1993/11/6,-4.310236803
1993/11/9,-0.88262193
1993/11/10,1.077364078
1993/11/11,-2.767212813
1993/11/12,-0.044718531
1993/11/13,-2.260026598
1993/11/16,7.660486393
1993/11/17,2.685720156
1993/11/18,-5.430481687
1993/11/19,2.899217056
1993/11/20,2.501426001
1993/11/24,-5.242520541
1993/11/25,1.115664035
1993/11/26,3.416386042
1993/11/27,0.198923562
1993/11/30,2.207506938
1993/12/1,-0.573744886
1993/12/2,-1.939284847
1993/12/3,-1.694782061
1993/12/4,0.719134549
1993/12/7,-1.79946924
1993/12/8,3.382235357
1993/12/9,-1.256720636
1993/12/10,-2.631516849
1993/12/11,-0.912871903
1993/12/14,0.031997817
1993/12/15,0.475443848
1993/12/16,3.418189037
1993/12/17,-2.320529636
1993/12/18,-5.381497654
1993/12/21,-3.423886895
1993/12/23,0.844968484
1993/12/24,2.48229881
1993/12/25,-3.305652417
1993/12/28,-0.185137988
1993/12/29,3.220103425
1994/1/4,-1.998375912
1994/1/5,-0.404911059
1994/1/6,0.880683541
1994/1/7,-0.059840448
1994/1/8,-0.16045752
1994/1/11,-2.229791013
1994/1/12,0.622019786
1994/1/13,2.450360285
1994/1/15,5.933830789
1994/1/18,1.334590644
1994/1/19,0.640485257
1994/1/20,1.923693269
1994/1/21,-1.684715263
1994/1/22,2.310223218
1994/1/25,1.678717672
1994/1/26,-0.538606933
1994/1/27,-0.045878133
1994/1/28,0.239845133
1994/1/29,-2.295487326
1994/2/1,0.888186157
1994/2/2,1.456603309
1994/2/3,-0.827958399
1994/2/4,0.712284928
1994/2/5,0.215958583
1994/2/8,0.963296463
1994/2/9,0.000522196
1994/2/11,-0.175451696
1994/2/12,-2.260713404
1994/2/15,-0.092295727
1994/2/16,0.090516021
1994/2/17,-1.058668304
1994/2/18,0.015587211
1994/2/19,0.837573797
1994/2/22,-0.879650733
1994/2/23,-2.508645502
1994/2/24,0.999065087
1994/2/25,0.858492988
1994/2/26,1.979886764
1994/3/1,2.538086723
1994/3/2,-0.557668139
1994/3/3,-0.424531447
1994/3/4,-1.455645155
1994/3/5,1.668170364
1994/3/8,-0.935023634
1994/3/9,0.060614993
1994/3/10,-1.34374677
1994/3/11,-1.085594417
1994/3/12,2.88359336
1994/3/15,-1.173318198
1994/3/16,0.803697565
1994/3/17,-2.24610621
1994/3/18,0.356409753
1994/3/19,0.903936182
1994/3/22,0.227656899
1994/3/23,-1.567994621
1994/3/24,0.312338387
1994/3/25,1.916166062
1994/3/26,-1.431579857
1994/3/29,-2.88617937
1994/3/30,1.611063767
1994/3/31,-1.742613272
1994/4/1,-3.373412229
1994/4/2,-1.185895269
1994/4/5,1.205570227
1994/4/6,1.721563677
1994/4/7,2.459689515
1994/4/8,0.972502886
1994/4/9,-0.336431272
1994/4/12,-0.997237221
1994/4/13,-0.247031192
1994/4/14,0.134940305
1994/4/15,-2.582434648
1994/4/16,-1.139509479
1994/4/19,-0.042675186
1994/4/20,0.815734327
1994/4/21,-0.406050241
1994/4/22,0.00095416
1994/4/23,1.570865075
1994/4/26,-2.282325566
1994/4/27,-1.639704269
1994/4/29,1.58415877
1994/4/30,-0.257088004
1994/5/5,-2.316592274
1994/5/6,-0.663509868
1994/5/7,0.039414506
1994/5/10,1.525699575
1994/5/11,-0.387045721
1994/5/12,0.139104563
1994/5/13,-0.235676275
1994/5/14,-0.424412481
1994/5/17,0.924732151
1994/5/18,1.080822617
1994/5/19,0.649264262
1994/5/20,1.221036078
1994/5/21,-0.275538116
1994/5/24,-0.117336779
1994/5/25,0.6422934
1994/5/26,-1.398035402
1994/5/27,0.840794752
1994/5/28,-0.799370022
1994/5/31,-2.257143695
1994/6/1,1.512037161
1994/6/2,-1.342676866
1994/6/3,0.51648322
1994/6/4,-0.670183816
1994/6/7,-0.18759948
1994/6/8,1.52775642
1994/6/9,-1.236903901
1994/6/10,-2.14297737
1994/6/11,0.055200007
1994/6/14,-1.321135932
1994/6/15,-0.709348644
1994/6/16,-0.033972285
1994/6/17,4.297378826
1994/6/18,-0.610912998
1994/6/21,0.268890377
1994/6/22,-1.676319307
1994/6/23,0.454507911
1994/6/24,0.059758188
1994/6/25,0.512951133
1994/6/28,1.018399687
1994/6/29,2.978416479
1994/6/30,3.309204409
1994/7/1,0.662053189
1994/7/2,0.240489896
1994/7/5,-0.978594345
1994/7/6,0.401805072
1994/7/7,0.696215127
1994/7/8,-0.509563162
1994/7/9,-2.19383389
1994/7/12,1.666148471
1994/7/13,0.782489517
1994/7/14,0.756613445
1994/7/15,0.706409002
1994/7/16,-0.967740672
1994/7/20,-0.085064422
1994/7/21,-1.605099283
1994/7/22,-0.646839359
1994/7/23,1.068399836
1994/7/26,-2.58496449
1994/7/27,1.061678869
1994/7/28,0.269887094
1994/7/29,0.268913528
1994/7/30,1.088819956
1994/8/2,-1.314481326
1994/8/3,-0.879197275
1994/8/4,-0.19627803
1994/8/5,-0.727623688
1994/8/6,-0.296793952
1994/8/9,-1.2891369
1994/8/10,-1.414174877
1994/8/11,-0.182034374
1994/8/12,0.019829037
1994/8/13,-1.692102738
1994/8/16,-2.201192159
1994/8/17,1.802753793
1994/8/18,2.248524956
1994/8/19,-0.096953116
1994/8/20,-0.607438456
1994/8/23,-2.046126382
1994/8/24,0.562647571
1994/8/25,-1.382163636
1994/8/26,-3.089337276
1994/8/27,-3.51727295
1994/8/30,1.372152997
1994/8/31,1.838275313
1994/9/1,0.048634059
1994/9/2,-0.805789999
1994/9/3,-1.542773095
1994/9/6,5.183765125
1994/9/7,0.831088373
1994/9/8,-1.064758004
1994/9/9,-0.60846543
1994/9/10,-5.242424279
1994/9/13,2.20578714
1994/9/15,-0.208758905
1994/9/16,-2.413507602
1994/9/17,0.890597886
1994/9/20,-2.797966696
1994/9/21,1.405865315
1994/9/23,2.971906083
1994/9/24,-3.451448811
1994/9/27,1.342826701
1994/9/28,-0.634245852
1994/9/29,-3.048883093
1994/9/30,-1.573279987
1994/10/1,0.20113177
1994/10/4,-2.105933764
1994/10/5,0.566194898
1994/10/6,5.991013298
1994/10/7,-5.957076159
1994/10/8,-1.127856299
1994/10/11,5.108283314
1994/10/12,-2.330294709
1994/10/13,-1.307784127
1994/10/14,-0.578226588
1994/10/15,2.170665963
1994/10/18,2.135532061
1994/10/19,1.759661188
1994/10/20,2.913956805
1994/10/21,0.555766011
1994/10/22,-1.060896006
1994/10/25,-2.152709328
1994/10/26,-0.164691752
1994/10/27,-2.228662756
1994/10/28,1.123061964
1994/10/29,-0.765318485
1994/11/1,2.821981562
1994/11/3,4.038809253
1994/11/4,-1.291633826
1994/11/5,-1.541665431
1994/11/8,0.512566496
1994/11/9,-0.610900572
1994/11/10,2.242373607
1994/11/11,-2.476771038
1994/11/12,1.362957656
1994/11/15,1.115546107
1994/11/16,-0.105886687
1994/11/17,1.283824262
1994/11/18,-1.690812713
1994/11/19,2.921019247
1994/11/23,2.569549371
1994/11/24,-0.603015196
1994/11/25,0.88702238
1994/11/26,-0.914093992
1994/11/29,-1.239884318
1994/11/30,-0.324976629
1994/12/1,1.014090962
1994/12/2,-1.950897094
1994/12/3,-0.38933992
1994/12/6,0.568875278
1994/12/7,0.573690108
1994/12/8,0.831879563
1994/12/9,-0.834583439
1994/12/10,-2.753428367
1994/12/13,-2.062119238
1994/12/14,-0.714225299
1994/12/15,0.605601101
1994/12/16,0.217483086
1994/12/17,0.475260518
1994/12/20,-0.291667711
1994/12/21,-2.674473068
1994/12/23,-0.529137872
1994/12/24,0.663305723
1994/12/27,-0.646314777
1994/12/28,1.000451234
1994/12/29,-0.034168493
1995/1/3,-3.127992509
1995/1/4,-1.374571965
1995/1/5,1.765657342
1995/1/6,0.504348855
1995/1/7,-1.075084744
1995/1/10,-0.174356159
1995/1/11,-0.056198254
1995/1/12,0.318554859
1995/1/13,2.470504112
1995/1/17,0.480682094
1995/1/18,-0.25108635
1995/1/19,1.853458569
1995/1/20,1.53765634
1995/1/21,-0.640988863
1995/1/24,0.383660706
1995/1/25,1.211593923
1995/1/26,0.472043332
1995/1/27,-0.748390792
1995/1/28,1.088229483
1995/1/31,-0.235256334
1995/2/1,-0.800625973
1995/2/2,-1.322453313
1995/2/3,-0.52718574
1995/2/4,-1.349100364
1995/2/7,0.677006713
1995/2/8,-0.644057388
1995/2/9,0.357136455
1995/2/11,0.15247421
1995/2/14,0.57819564
1995/2/15,1.25796307
1995/2/16,-0.521074191
1995/2/17,-0.08394058
1995/2/18,-0.345196259
1995/2/21,1.118907851
1995/2/22,1.696864106
1995/2/23,-1.006382834
1995/2/24,0.797897783
1995/2/25,-0.713715429
1995/2/28,-1.019901526
1995/3/1,-2.136971236
1995/3/2,1.774971346
1995/3/3,0.092332168
1995/3/4,4.888264161
1995/3/7,-0.774782308
1995/3/8,2.12655656
1995/3/9,2.507267835
1995/3/10,0.142918804
1995/3/11,-0.085697763
1995/3/14,1.85968632
1995/3/15,1.841172432
1995/3/16,1.207710531
1995/3/17,-3.440531364
1995/3/18,4.118515348
1995/3/22,-2.220487537
1995/3/23,-3.194416277
1995/3/24,2.987827072
1995/3/25,0.193420463
1995/3/28,-0.050898854
1995/3/29,-0.939632338
1995/3/30,-0.142166096
1995/3/31,3.053137565
1995/4/1,-0.229133869
1995/4/4,0.273348112
1995/4/5,0.88333905
1995/4/6,0.452798403
1995/4/7,1.749619768
1995/4/8,0.053061072
1995/4/11,-2.087598768
1995/4/12,1.25073125
1995/4/13,0.295817234
1995/4/14,-0.224530607
1995/4/15,0.741545791
1995/4/18,-1.058115495
1995/4/19,0.13723425
1995/4/20,-1.217712439
1995/4/21,1.030507845
1995/4/22,1.532484892
1995/4/25,-0.028014111
1995/4/26,0.228834776
1995/4/27,-0.088669707
1995/4/29,-1.43096358
1995/5/5,3.524143497
1995/5/6,-2.067924953
1995/5/9,0.179758674
1995/5/10,-1.386906953
1995/5/11,1.212104006
1995/5/12,-0.568719458
1995/5/13,-0.242765322
1995/5/16,-2.343499191
1995/5/17,-0.258535997
1995/5/18,-1.540879974
1995/5/19,0.44426062
1995/5/20,0.572372959
1995/5/23,0.596693388
1995/5/24,-1.08120222
1995/5/25,0.100411089
1995/5/26,-0.329113962
1995/5/27,-1.272250866
1995/5/30,0.86628938
1995/5/31,1.825685618
1995/6/1,0.057820585
1995/6/2,-1.167036517
1995/6/3,0.45037851
1995/6/6,1.068701908
1995/6/7,0.52683191
1995/6/8,0.359074209
1995/6/9,2.847441863
1995/6/10,0.559350543
1995/6/13,-0.056593266
1995/6/14,0.540630673
1995/6/15,-0.416444634
1995/6/16,1.500978648
1995/6/17,-0.22457049
1995/6/20,1.749199483
1995/6/21,0.218318705
1995/6/22,-1.079453693
1995/6/23,0.23609399
1995/6/24,-1.093988712
1995/6/27,0.993303184
1995/6/28,0.973122074
1995/6/29,-1.433220251
1995/6/30,1.870668739
1995/7/1,0.400750743
1995/7/4,1.123403613
1995/7/5,-0.466095825
1995/7/6,-0.51003176
1995/7/7,0.048710494
1995/7/8,-0.166659861
1995/7/11,1.858277563
1995/7/12,-0.510708315
1995/7/13,0.967575225
1995/7/14,0.402286847
1995/7/15,-1.000868729
1995/7/18,1.545830069
1995/7/20,-1.495324423
1995/7/21,-2.929973662
1995/7/22,-1.111037188
1995/7/25,-0.246102337
1995/7/26,-0.16375292
1995/7/27,0.668841848
1995/7/28,1.636206636
1995/7/29,-0.045116965
1995/8/1,-0.202648597
1995/8/2,0.805859564
1995/8/3,-1.596142991
